X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40
2.698667989251307,2.3194397696462774,-2.8178556584764665,-2.7212754488479676,0.3926492155899867,-0.16720253875992908,0.47345639491195685,1.1442915288481876,-1.1471510476633346,-1.6684048085817387,-0.38270238420300634,0.9634579219080583,-1.428807203798798,3.86490553297143,-1.7795804263347654,-0.35802603620221335,-1.8121011479472513,0.5349959638398787,-0.7870128062124421,0.9365950145407861,0.08038227757570149,-4.845934896030766,0.570802753351712,-0.8695211319762753,1.5247306122234188,-3.9874403984434665,-4.953010369484772,7.43278651009962,0.3944111335610635,-1.6246556076847327,4.397831715262527,-1.5374211409310239,-9.635223070041494,2.6329726894415257,-0.39704468399934767,1.9019178692024248,-1.1730089013848741,1.3178728570106717,-0.5393718781218857,1.502517394699433
-1.1332175935904851,-1.036208949819389,0.6691201204897488,-0.04574838710274154,0.035993465676292226,-1.3990916652089915,-0.1469244863476373,-0.8427335373735028,1.1676306559288667,-2.6264779878865774,-0.03129053672158041,0.393280765635266,-0.9328030656412221,0.18431290433448044,-2.355132263700729,-0.2071949766122177,1.1657909312551045,-0.4852614807468337,-0.6442937816360889,-0.7863176175082123,0.31548524204869877,-1.1832543509441815,-0.4272244285013231,0.5328869436380266,-0.9474642138036562,0.1920653473473215,-0.3222011345930399,0.4269343534354706,-5.5289877301563735,-0.49775631467223685,3.6493944437696983,0.30809260818348877,-3.1928773368838286,-0.193199013299587,2.613339812540415,-0.4027773136638816,-2.1011320863761522,0.4680425859375244,-0.9670961099476805,-0.6849162826751253
0.12302598730870429,2.849114907828138,-3.7636430844290643,-0.14605721452572373,0.15230549269639598,-0.682264797349652,0.1326653318207157,-1.29175238908203,-0.10021299645517945,1.9707257018535107,0.4002196910673303,-0.4641372173009384,-0.6573848525403454,-1.7354293316833247,0.16545797397900186,-1.275055816417589,-0.24028695166957453,1.496386161636025,2.887067794218251,-2.580401311074281,0.2666299011433441,0.13164298607784564,-0.04252188142002947,1.1536417328363329,-1.4509481737789975,-1.605120687164164,-1.4019045232368166,-0.42624889390319654,3.674154109463511,0.286276870830562,-0.8522033893215801,2.4997238192670306,-5.719150300342552,1.6514006177252958,2.769108858837158,1.3637815891098999,2.7529397819537436,0.6143577568214327,3.930684549670157,-0.9282123030019708
-4.51266926248058,-0.794149345605287,-0.9457316028301692,-0.8839562433335713,-0.9497701172833207,-0.08897147520697914,0.5408005640246273,0.37755909540471144,-0.10672948207073772,0.09982734378320757,-2.413340309279392,0.28411912717018994,-1.1193553798988398,1.3634999106592702,0.614954346371069,-0.21912209069986008,0.35779569812350426,-2.1222721571458094,-0.06883126181378049,0.2200220012529379,-0.4265776224552772,-3.1604135810577954,1.1991968176176493,-1.0310121860466614,0.8903564647200864,0.09463073654567156,-0.7469145282655154,-3.2951189302242394,2.3942239492333117,-0.287961221628692,-0.5524549147390125,1.4195178084054463,-1.4246709393811474,-1.7713710120124775,1.1264195725491035,0.6609260644719964,5.45125921738024,-0.37964489366342286,-0.7372764720503548,-0.445462971947368
-3.397112878848528,0.53412828157711,2.6040496307354317,-1.427489321016786,0.40756450875484934,1.0466598007605539,-1.1184327086883454,-0.6092041156433876,-0.8568081478222002,0.08199347945211866,-0.4471861407773122,-0.8169051309284637,-0.08523878517502553,1.4217084492551255,1.4114307472604644,1.1845976645281093,-1.3142046693105094,2.79968481546459,-0.7497207297646823,-0.16856039144321547,1.333190823305878,-0.6142272273133098,0.21222062236303882,-0.5089980667170259,1.0678912746448694,0.9089194125082101,-0.6993649623153136,-0.22611957347830713,1.4116497879242986,0.5198973484943505,1.0654457951507896,0.25625482245945785,-4.068482912453603,1.4879486154930834,1.938212929386569,-0.6175902081736616,4.6417808179187805,0.9224469964874344,-0.013731650651114258,-2.3810730583405695
1.787087191835764,0.49705491018904135,-3.42001735721341,-2.5363464291840776,-1.2264725658096118,1.7601062702987247,-0.99065406826554,-0.5648446156898311,-2.02201125454724,4.222008571486576,-0.684918316868073,-0.40964072098655996,0.23921245769027688,-2.1702296147516202,-0.6117974519251181,0.03666840174565847,-0.5181197233851764,-6.510409064044275,-1.629343661503744,0.6591459812167033,1.0776473447300627,0.19174791369990862,0.8561234085352775,-0.856896404933417,-0.05820224923070179,3.9236689542535306,0.6143155831389802,-4.1641434081587985,-2.3713448383438442,-2.823930201797954,-1.8886981855139342,0.6629316889799515,1.2674885211995446,-0.4724071345178267,-2.0026373101655044,0.4501335657933052,-1.629207794723455,-1.6326543894670722,-2.3874201286214514,0.4962099034817087
-0.8184148787596967,-0.19133494568042853,1.327432195634022,2.2644104662562645,0.28418007988950517,0.04758141481866064,1.1762770189745435,0.14496102138783593,-0.41387984313016113,-3.1875051192765564,-0.4751649621118907,-1.160109578002985,2.06769564321862,-1.4553153431095858,3.471999594528218,1.9640032803956111,0.7224222364365257,13.117042139927898,0.5284713511087638,-0.025475597659847415,0.10555633979554965,2.6856744713621485,-0.054966301665330314,-0.7613333033196836,0.834174728126859,2.184288852936752,-1.0173873493527383,3.8174947707421665,1.3333535254927504,-0.14618672784872377,-1.8611989638414228,-0.32058177123274495,10.272873397813969,-3.644465528334785,-1.443182221742751,2.9101969985624003,2.6638559466986798,-0.261386113183803,1.6233663228623154,2.694193370970818
3.9290130498584563,-3.449492742700714,-4.694358718333223,-4.941309170121794,0.7214122446072958,0.3508621150725454,1.4477187347265204,-1.400015734847642,-0.10582146463134125,-0.7923664927933651,0.4525472022181934,1.4600773600122754,0.5113740620929615,0.5773211908035498,0.8557859351350751,-0.5511683736990088,-0.6839179464577527,-0.5120585083179341,-0.35509564829037965,1.7927267193122232,-0.2036155265002319,-3.4364191789259246,0.5169119404835523,0.11482662738889352,-1.1709184598678233,-3.220525744833979,1.3408658236887718,-2.2461044531045897,-3.64365650112683,1.6404414092596398,-4.324466226225182,-0.4719751564729924,-7.993467869287635,-3.0587761457271676,3.6040517718018545,-5.981083002277558,-7.350066252933171,-0.14443059177119286,-2.610995448056789,1.2741542781193382
-2.190856791074189,-0.5032533093753206,1.4873927864589653,-2.9580218188297165,1.0573931309688256,-0.09795971152991628,-0.6014764677501522,-1.0916568309514394,1.1345553328246565,-2.924548658051749,0.23837894322322742,-0.24643689832133286,-1.529420282114321,5.871003968987434,-2.0769467392285836,0.45082426832084477,-1.658052534291434,-0.24176304597842657,1.031531527289702,0.521136858292088,0.6826401612506433,0.09042972299484453,-0.8010890663393526,0.126286299964565,-0.4631976479326244,-0.8912989129274251,0.15914461089096443,2.7994907506260387,4.511907052014168,-0.7017935818576713,-6.6290190239629405,0.3840667629210665,0.020361848515041706,0.8184749248839049,-2.6941747798867492,-2.7206134976499814,0.6495298723812676,-0.3877859221533472,-2.2318013116924837,-0.016400693061463266
8.055063015253866,1.3756607647470962,-0.5494953097559949,0.9038778804737775,0.36175364634443846,0.45794473454162077,-1.3281226785665217,0.8756100059083833,-1.6001223000666698,1.713347045287733,-0.2527427495319057,-0.45734268337845674,-1.1880520088049322,5.0065935700268405,0.16852774704036677,-0.3859903566414779,0.5017588939386831,-8.157437687894003,1.8922885795933337,-0.5768673452965072,0.12198445915525173,-1.1571516611294186,0.4873666783111828,-1.1939351437628247,-0.9757497800963919,-0.6968683709097938,1.512882461815249,5.310290557132179,-2.1589586508027456,0.1538594539802444,10.039387336975903,0.33304219976543864,-3.5899028678199203,5.3941929754262965,-0.22487344290076794,0.9105921946852781,-5.796245085381574,-1.9827887290531043,1.3171483537256137,-0.6022700872409255
3.36631678347523,-1.4693126336628657,-0.648235039998462,-3.869524822700636,2.0219177205221426,-0.5226816415852075,0.4137456967184844,0.23227350276636805,-0.8245738685395819,0.7187860837421813,-2.171625010639499,-0.2956283075707492,0.4276728986907404,-2.9625204407487074,1.4099251661223062,0.5609006064112906,-0.837395376934327,-0.30422184967962856,0.9552087595415072,0.0029901029059197556,0.7121548380437419,-1.8884236332178441,0.765746186072406,1.59543791942919,-0.7446328932878831,1.86311009528938,3.0140019430361926,-1.6389099587619747,0.26878751368415377,-0.902809754075144,-2.240319544997741,0.17244951174608683,-2.582747650720625,-0.2640017198478182,-1.337614798361773,0.08160972624559948,0.6223351042086444,1.4400801510408974,3.313899523097474,0.906351642942278
-6.456283024331463,-2.8789026602519385,-0.18472697753678136,-0.6836372639576076,3.634105261181078,-0.5946312566338444,0.7877575079741747,-1.240679540023338,-1.8113945735201726,-1.2352215821202956,1.2178810054956704,-1.0484101659752756,2.514505389713263,-3.6361467648484265,-1.4532013798533638,0.19935819788731327,0.008471198716683993,0.33592645501786456,0.32422696852161964,0.7647163191790337,-0.23446301610125087,0.33634527023343463,-0.9517581000995188,-0.9929917281816811,-0.9739023415360278,-1.1717124402230195,2.129706186548407,-0.6591408751642871,3.183592384418736,-0.34184895239341107,0.10731328567718126,-0.07706723808609134,0.35976073872021325,1.4733303132050817,3.192176520243271,2.0378447731989575,3.2058733792562086,-1.9529630232355897,0.40794460696284907,-0.2404233725739979
3.1529973869042576,-4.7509470201043476,-0.4063159719434486,1.6825994186260131,1.272627944668912,0.9770039098023136,-0.6824538542826843,-0.055010981289529734,-1.8549683021098646,-4.27381512042817,0.16119003888366354,-0.5142385586467786,-0.30421102691028273,-0.8076712688888588,-1.890906654232471,0.8903947196563016,0.6538967265029133,-4.4068600770335475,0.42852026982127067,0.8661738308837162,1.4608056017471756,4.098804555040459,2.324222959845163,0.26136361555938403,0.22980084423290334,-3.5592293629624234,0.27825118413148076,0.6513737575339791,-0.945540855687287,1.4901494172870524,-6.353126858566392,0.29761699251314067,2.4816881067317507,1.958786365653836,-2.6521933368869854,0.13805229584372958,-6.260697385977789,-0.8837279728050935,2.082600105711556,-0.6850323557765247
0.7352632442698578,-4.568070727147759,-1.859769458438579,1.474710630778688,0.5076992996308792,-1.5503489748671673,-0.1785840677514091,0.9871048999344643,0.3938916092848927,-0.802945222239148,0.020056312892125283,-0.23940695342293342,0.9895018146431533,0.1819357207562029,1.6417686009449968,0.22768765973996477,0.584796818530177,-6.068393965535634,-0.772890367784337,0.38516870020674315,-0.7469018750062977,-1.2489408751566202,1.286335575767022,-0.14043924444654324,1.8768317648868664,-0.3167484322024273,0.15809096157587565,-2.071163391405875,-0.49470367208623256,-0.9219494579602141,1.48006949613755,0.48764084627885357,-2.994940299494701,1.5985310902620067,2.3042106980750345,2.2459819197512676,1.4374791717452335,1.0523009217500654,3.9200810575927996,-0.8650212159818037
1.5239848224136503,3.8400027533536005,-2.6245240989656855,3.0321106632007897,0.5060459736747986,0.7093172479030573,0.015479387320953598,2.1782540824436203,1.3415293892417808,-0.7237480802516607,1.003704090928829,-0.370310482221202,0.22263599988020968,4.064761191922765,-0.29489089542063773,-0.11857636021103729,-0.550772457234402,2.9080379654081705,0.27698872158727733,-0.5313479854442549,-0.5984393100275445,0.44757455893073317,-1.1275698292367655,0.255665702003629,0.4271569248216443,-0.0036230715954225223,-1.7719180425817869,3.7469159460558545,1.5320881128908455,-0.4406492176375661,0.20177866677901435,-0.42889989346976365,2.3434932231877017,-2.94138195381639,-0.5890015067686,3.5652714559284844,0.6861833212598516,-1.4699837098374333,7.171974242672748,-0.3109401853757339
-2.57505195523411,-4.101381019954484,0.6272274851480923,0.3915273638694725,0.24836960761394455,-0.48128315736036636,0.07814241642171478,-0.4403240814843191,-0.8395014168869738,0.007135210345877718,-0.075289682552734,1.2939537788029032,0.3723588519694514,-0.5976004537233467,0.7681007768461775,-0.18352402093741893,-0.2281008789631311,3.641586804244499,-0.9544565031384393,0.5841905462736829,0.5712490053699286,-3.2676743792514604,1.1426830275753432,0.6310079606177953,0.7997666264417634,2.7982654594284,0.2320551947286873,1.2604237932704128,5.195122875927275,1.260824086963978,-4.6358285946443685,-0.3097234647052711,3.28310251666561,-2.1079925383299756,-1.0470699567462898,-1.4913451550440273,6.280419507835785,0.34591999796362655,-1.513960451057383,1.0693127428891784
-0.2275995579267801,2.3907584226281577,1.0255769193080115,2.230910540193078,0.8625171594681414,-1.01500918633402,1.490227808590896,1.1287671974954565,0.6229359664982189,1.2734238503450017,-1.44227727158556,-0.395171318010719,-0.7873977996265225,3.143397874630149,0.43235156821137544,0.5485462249593408,0.7029387351720049,-1.4739587763011999,-1.3962054966392377,0.3074199768331111,-0.09981765135463591,1.3014366987437214,-0.6402007617662796,0.3482201208568204,0.3505771772670045,-1.2956127538192137,0.6303281406214327,0.24317107528759985,-1.7238342498023078,-1.3889184897181819,2.9884219715680147,0.6887096857293313,5.527514747611064,-3.4263542145301846,-1.468524132803188,1.354057657401234,-3.630377853927029,-0.4151421318037296,1.452238133579808,-1.457508779837101
2.055344029249416,-2.9768922176958936,-5.127824418159287,0.7206612838221531,-0.6968520708522131,0.024190969371429602,-0.6670425963819547,-0.5491345834068007,0.08928469861338542,3.0292291036202386,0.32029627716142633,-1.2979154459202447,-0.4043986386325949,0.6282467888322188,1.4199673184864081,0.5762834825747868,0.3331978231392582,-7.568415455838757,0.8894564305101871,1.2711879885896253,0.12091329637525784,-1.8489759050150836,-0.0784877551314427,-2.2557294818054747,-0.5912985835465152,1.0278777562998371,-1.2700679089110938,1.4445408267097246,-3.0226227364252694,-0.06546041452431245,7.365812705738751,-0.10464458873474405,2.1434424899020477,1.5858929851358972,1.395037925694929,3.0908505406975832,-3.665690232113576,-0.43331894834603174,-5.093136200338332,0.2956294472528295
-2.9671318623760228,0.06712227164136597,1.8854889627259896,1.5256348908862485,0.009282268157530313,0.20746402877324052,1.6373754898167594,0.3204749089346182,0.1842931179301887,3.638059431819662,0.22712355707452633,0.49150799463904044,-0.8780372080043921,-0.7255372625302976,1.8535021684307835,-0.4528059569498722,-2.4048582459248755,-1.2979475838940933,0.09851286038486919,0.876813905414684,-1.3561291935254407,-3.923243295723375,-0.052634946415085676,-1.0689371291121694,-0.06462729159441397,3.61338386458061,2.63273066488321,-1.339170863251244,-1.2705277601773166,1.841640558875093,10.094362101097145,2.2206375249400256,4.052540086934788,-2.249086297502221,1.9020960063041334,1.5242060112607907,3.74749307587243,1.5832736318767662,-2.2437243546407255,-0.48083809439388353
-2.6609309610633383,-0.7539839809994091,-1.4626491887566657,0.28312195309656174,-1.2888085802796032,0.4538818159107018,-1.2383601525920587,2.138894233267353,-1.836220020406692,1.9582844522309926,1.9704425715471532,-0.6531928600835759,0.272260813882139,-0.7822366980454196,1.7102111633882005,-0.24199380329075135,-0.361322585728023,5.108330177077236,-1.3059859311447646,-0.6702760583691693,-0.5732086135593237,2.3281376558719784,-1.2274571504819087,0.3200228828882863,-0.47145657494185234,-1.2427308677050641,2.6092049183751778,1.458824314192999,1.0454368274308536,0.27990409644617975,-0.5094311811799759,0.4095476238365141,9.523409831601958,-4.470523208140337,1.306875593890693,-0.44112327636313853,-4.759604946675315,0.875261656188058,-3.114199469941119,-0.16667613348279678
-3.674633523396075,-0.7516655380079386,2.6269782172800578,2.894197949938166,-1.215426477818245,-1.1396204551356588,1.2881940151798832,0.4096199740153339,1.565980482625616,4.700157542488915,-0.894756824578732,-0.14493799853011421,0.09939646855184016,1.2152128891452731,-7.045266963070274,-1.22939111859095,0.8776124742957377,-6.055697877710481,0.8710142592966563,-0.5918427859875217,-0.28371996139794187,-2.6167240675793986,-0.7647741534118256,0.4149046146482393,-0.5474321926291487,4.904527102534809,5.231353744106201,4.059184613432171,-0.9701296973050925,-1.3028759531303988,6.990416594915704,0.1318942035590625,-1.5099998963885335,1.0172846728903093,3.7902753221631906,-2.206150633533701,-0.15981599143073932,-0.7647417925662254,2.2348441995223847,1.1568394135864264
-2.145204892876199,-3.198132728740817,-1.0915814551818925,3.7156620344389357,-0.4131950101086563,0.1316581427586024,0.2078774175526263,-0.09909679051572283,1.1496254599583404,0.8195248602230996,0.7475087936417169,1.9659274623427272,0.020638606469157588,2.5070084390326763,-1.317511068407788,0.8905383492140521,-0.500152004606567,-2.9831952726713307,-0.030185039602962996,-1.645726879533319,-0.6412889142312752,4.252345761620373,-1.723727158239766,0.2336023392109681,0.8064910472687252,2.031790389623721,-2.0662066341474867,-1.9952046409705417,1.4822473372320433,-1.7627767702570147,-9.987867456393595,-0.20251649982772504,1.8464843019609132,-0.19245648551075678,0.6108648666167468,-2.756047927422971,0.48486763995459314,1.169887932894797,1.3482996236537304,1.4440435796140736
-4.091510560901847,1.2505252071206083,1.1666914330422107,-2.5820782935216195,-0.9204622452897397,-0.7721180974637781,0.24340979170418608,0.46358965618458814,0.8149048482121756,-1.8141970182858023,-0.3404080163642284,1.123175299449928,-0.4333721732498755,5.219540354528945,3.0912708040172747,-0.6600986778960717,1.3030751606739124,5.236168062411458,2.628714235440998,-1.344577974173655,-0.6495073189621174,2.2090300572601196,0.2894573963277008,1.0392742567005804,-0.253118082202962,2.3888734316037903,-0.2874789841170837,2.6015558747681853,1.8223076480610243,1.6693672266776014,0.7718280486104276,-0.02120968333171884,3.3180191125491794,0.27905646538009377,0.6891173972391634,2.666360226376828,3.208407896518193,0.8082671060520419,0.03867487686728044,1.3219121186984124
0.9209194007739616,4.964659810389307,0.9349830225031219,7.103685156062386,0.11148616148402103,-0.38197438714312754,0.17278655039934887,2.0001832123764243,-0.2090880642306281,3.6575252213169893,-0.06093382524816166,-1.1420424188042333,0.32402961224041427,3.2493151942612952,-2.3689101427523998,-2.3675065002921087,-0.5983262623639936,-10.0005438992277,-0.24554881291906722,-0.0017714427454996685,1.306647203884442,-1.521543496071078,0.20290802712425388,-0.6588397376700736,-0.9341105748708625,1.2890911471945317,-0.9234254505384807,-1.0412784736040002,-0.6212928163683862,1.0675337231109185,9.225349001779094,-0.8508603050193149,4.795640401837425,-0.17887994463522694,-2.5176951806154397,2.801107252957404,1.9537952494165083,0.4462083585602538,0.45353245787605423,0.41177096450430756
5.140874190111043,2.3225270953239767,-0.20339208064184489,-0.8912103224171375,-0.008382891014414714,0.6509927735620488,1.0201405160942612,1.7207970621752233,-0.5023805668730595,2.096794514304146,-0.5762196168529199,0.4286202792001883,-0.7773369949391062,3.9324387924825057,3.0140709190051598,-0.04613847598548066,-0.6646699414115826,-6.410551629880253,0.598912206112543,-0.3602428758336495,1.1374043787071169,-1.5610130249082022,-0.6068562964635795,-1.0391555489662707,-0.02770177825886855,-1.8753115735399284,1.0979992551864446,1.1339944348253908,-0.8706089766971772,0.5630711497289612,8.074157158445184,-0.09661385984662951,-0.6377952628379013,1.6052082803515706,-2.1545794335121666,2.8717093859976686,-3.1953828732134584,-0.6625152690048597,1.466038597959679,0.4365648116494133
-4.587146673871776,-3.726683333900329,2.227975739203381,2.158764831538617,-0.5251267145125981,-1.3736212692582777,-0.6305335158901639,-0.7041459170636701,1.84842873152074,2.730098282314229,0.43693877381707896,-1.6099645244815752,0.7405351369250848,-0.14881901258403651,-2.870459380049349,-0.06085641569913599,1.0350814900935363,-5.483932158775453,0.14170415429070304,0.657456737300309,1.210760588746507,-3.410716026257797,0.09109316453845603,-0.43981500973867105,-0.9330772393114606,-1.14831505454114,0.7109324773671386,1.7122816784102242,4.107439548929534,-1.0800481022245227,1.4119982386884904,-0.9941990264297491,-1.387884880305026,1.141333895653208,0.08381452870783823,-0.478546745447749,2.9868798800164402,-0.06309646069489397,0.02389910542631024,-0.4234085615006604
-1.1455094963500312,-0.18490079191648667,1.68988498327306,-4.240000063037484,0.8942906444937763,-0.7948958069936681,-0.5113710852873159,-0.2156200355755389,0.44363330850414395,1.3183607934423196,0.4447556687265566,-0.45584594356949876,0.407502885556283,-2.9448357208751883,2.4661577514006296,0.6929157195029726,-0.08219549713709243,3.0898908255006994,0.037451388905698726,0.14762999063686338,-0.7525179119669059,-0.600028812600741,1.8664755326184976,-0.7321528307435708,-0.6738259913974745,-1.075777699422439,-0.07269855083760524,-2.851438366891864,2.1982960187787053,0.5784941229763325,-3.1576917643570876,0.06987569832001525,-4.542116825304531,1.1529625318232215,-0.2517676036290466,-2.2123441845196514,2.4766298499510224,-0.13352114457291087,-2.3727995263009345,-0.4126883401827741
5.19553855958158,1.4859599083022297,-1.5568845177741384,-0.6948997232233163,1.0801529009389692,0.4293001176642401,-0.08170126153200562,0.8680377614595046,0.44377103868523143,-0.20307916592816766,0.5762382452543154,-0.5139413725504334,-1.0218173512668656,1.3840947507546435,-2.983658142375166,0.9064295531795113,-0.888376010915158,-9.619055515229828,1.5675581154101648,0.141170329025207,0.4204879677736328,-0.8562947517148132,1.6719688426151234,0.45691415810145497,-1.7031147966508309,0.47625776610857073,3.9851264931418395,-2.950180081648033,-2.022084524287012,1.7942361986382729,1.257342440125821,0.13292963599955943,-3.767152950060476,2.0464569855113437,-0.004107625893613465,-1.9750614426216648,-3.2144137753451303,0.6085018447766224,1.817212849705729,0.5827358601344447
3.145272824612351,1.8724949919428324,-3.6503272164749996,2.020733104593307,-0.5495759972069287,-2.3663665373270693,-1.1044159634494586,-0.0032538414356920583,-0.7271132357235214,2.7885124496641613,0.48240438921538575,2.451246662258728,0.2258240732755045,-0.006448432947934624,-1.1479792457108084,1.576540596606335,1.3060895667249623,0.39742004309270174,0.18937944234314213,1.02981539002955,-0.239923676720276,-0.454197914064544,1.3435062735225893,1.3822665631743,-0.2509428841091784,3.1238043293326756,0.9589125403956165,-0.16133364996700938,2.236679539523684,1.7927995893735962,-4.550148099052234,-0.2878960071672071,4.174364501404933,-3.578192279072698,-1.3492548404640001,-1.5607844019891584,0.25331456228482385,-0.20255675661296163,1.6761980705929167,1.3889208239842195
7.094674871308667,3.897016018155118,1.9687545701429583,0.458820169963819,0.9905808153213802,-0.19604450292464543,0.33879349303231526,1.3556086957133973,0.15692116101644107,-1.4022724334510643,0.25965930096689116,-1.1947504884856601,-0.17526810935411954,-1.8159134740040472,3.7534716209749064,0.39114963619075976,-1.3900689615457176,10.339769316034356,-0.02409252772448544,-0.7357613743324352,0.25884568398257735,1.0854941513603762,-1.111440128077025,0.19704922663696295,1.9049667107180177,-1.5983858042550692,0.8928379940408406,3.5564100164749264,2.145690185465685,-1.2144255006102234,1.7599994336017817,-0.6905566474561349,1.7545805811593707,1.1699159586082035,-1.5978900902793174,-1.7687017251799455,-0.8270459651712838,0.006852166627741229,-0.29154974158961733,0.1020606965160662
9.439253063887854,5.170193349620834,-4.996054314867226,0.9627505550813681,1.7060617122391455,-0.5308830325501273,-0.24590652774128227,0.5626964685769709,-0.8120408821196686,2.3974791514784126,1.2206612096519307,-0.4165549520870018,1.8471080803008222,-0.33870784575854085,-2.759210229654623,-1.8508742100936424,-0.1375043492639087,-3.515640156020221,0.22124179705395483,0.004960259866711039,-1.685952022921472,-0.2596721998541621,1.726925799878889,-0.5437974828714969,1.9671042352471009,6.157655970463081,-2.9516382614772754,-0.11253706924387386,-6.363237072554993,-0.536754970391329,2.381491643742697,0.5036145802490056,-9.373778936251043,3.737008129996486,1.7108376912324408,-1.0365475457469455,-1.186419565421007,1.1502421274396581,2.3838939603822595,-2.006358956901903
7.7432940298407935,1.5310455072853593,-4.3537106161372625,4.301532286832282,0.6590311034938431,1.0154984867880714,-0.8659425005004049,0.36703030213499166,0.9255211816202774,-2.0303985252409733,0.021793910810043962,0.020099153660316914,-1.1655797676739734,-1.4385487628858753,-0.21395581419204013,0.5060351759406512,1.405253067205666,4.468518504446681,-0.2174407881543886,-0.7568282918970797,-0.3644317789624527,2.568717420338102,-1.0796531139278034,-1.5842124249299028,-1.1582200690454325,1.3286227707417708,1.2565793404640089,1.1401385465218796,-2.5411201844576308,0.9992587176087331,-1.0453844090158415,1.2014233873609166,2.792524073038076,-1.1566909891718606,2.739252774391902,-2.061452620542955,-4.396652851147523,0.16577828118993257,2.4935044733099168,1.0057724643621782
1.4388603256118155,-0.9215621969216867,0.1229651348360542,2.478975266987293,0.545760083886272,1.9784703277296907,0.7370183112496926,-0.6162645858593908,-1.187031720394458,-0.48193254420443377,1.1540286654410368,-2.0880183347860615,-0.8022938135576803,0.5858054282174403,0.7593685499606453,0.06431682136387282,0.39543998683864334,1.2763205737288867,-0.9669161460666056,-0.5324959900221945,-1.0641792805428392,0.8564862307751471,-1.2799164529241238,0.40280167038952774,-1.9319418064589107,-0.4287620520009585,-1.2100881074312937,-2.141727121565561,1.8916753451706971,1.6065851339706505,-5.642688354196652,-0.061017992371944635,-3.0397400670736086,0.329164039181556,1.4085078302668221,-4.052347241951467,1.9202114225933207,0.8655611953205059,1.277387409673378,-0.595592159168283
9.096093407993656,3.001182643988393,-0.6808512810195254,-2.2631571066530527,-0.262043949719421,0.6587996153613653,-0.3639573515230603,0.45363820051115566,0.30494454761107154,-2.518469296564515,-0.13597340400700383,-0.05731524546028333,0.531101194131224,1.3790009908852823,5.412062138009025,0.16685767642898847,0.15054655766064087,5.419863269141493,1.394623473638751,0.7325160717813505,-0.1398860297274092,-0.06431740444818868,-0.20147708238819945,-0.4046177093700924,3.7602202725047786,0.5964635461229144,2.957448918062336,0.8617302412722843,-2.154581744466694,0.36408434045257854,7.105911481887323,-1.3578757314647552,-3.644137816206948,4.152217565150425,3.938735966760265,-3.5613414520801068,-2.3076488770882575,0.17265126266071248,-3.692306010483569,1.3846749305550599
8.754952369239344,-2.5715749068814926,0.16344036307141518,0.990146191656414,0.09370092955029803,0.43201019754583575,1.3457888277101084,-0.14408328038590126,0.31649797608855434,-0.9639035844213553,-0.014424021419116051,0.31091908276386426,-0.5694032482617982,-0.1705187410505482,5.574476120293945,-0.46084613513465783,-0.8050603113977317,5.055955655775733,-1.6382374312679961,1.7273299632736203,0.25373656448438997,-0.17545357113401905,1.4565367846807602,-1.695599432797464,-0.6195886852508784,0.9388026754746288,-0.45174948481399846,2.0426435004988175,2.4732745992150855,0.517517021179242,-0.5941458957588587,0.148724976339214,-5.9355800937611,6.192883347606901,2.6592042412633,-5.368525894698779,1.8254169241559175,-0.9619836991355891,-1.9783602074843347,0.09782427219386014
-6.577979733109874,0.7707659792314302,2.481126036250843,4.86515522667579,-0.7754838102048406,-2.35360372876956,1.0828108227897775,1.0376479554628097,-0.002381961895769093,0.1109905229309236,-0.331184213315205,1.4257615807090978,0.21332954083878702,0.728428465792007,-4.247129114033199,2.142798892650375,-1.0670735057173548,-5.357777597731959,1.9004473486569213,-0.5251214978363479,-0.08497992495455504,-0.5907684931220072,0.5381873984721497,-0.49437947955474965,-0.7483491456495144,-2.585534471807329,1.895669019932285,-0.528438101100103,0.1025692086595098,0.03372726062498892,8.151401553525956,-0.6943961933985707,-1.2917138744543504,1.1344935197117034,4.723053935588032,1.2807975046915048,1.668020467380116,0.8485384658942766,2.3928282701928616,-1.8149054840710699
5.392294350641214,-1.8017141258155887,-2.5746409292411765,-2.339487593239296,-0.8496192526516844,-0.8450439083292046,0.24145727284081409,-0.12667500234853096,-0.29923126037468223,1.4974876204660355,2.0358110663587605,0.5465808353588497,1.4546650142358994,1.9667189531602574,4.91514419446285,0.09194351536448905,-1.3526293930559903,-1.1831030571924228,0.18688119126559732,-1.2671785154781838,-0.27076286604215605,1.6453965017600596,-0.959007332906219,0.2037563636517977,0.15619196138589952,-0.005097977114475016,3.0364798054618727,0.9124449016856987,-1.292415415515817,-0.3652025330855101,1.6269903916797837,-1.436442543343875,3.027184742046998,0.40889722842936793,0.5018886611099531,-0.1765960196267784,-6.463525127890133,1.292294275221392,-1.0205360164552342,0.17031243988908223
